0.273000	0.019206	
0.323000	0.021853	
0.373000	0.024447	
0.423000	0.026961	
0.473000	0.029376	
0.523000	0.031676	
0.573000	0.033852	
0.623000	0.035905	
0.673000	0.037837	
0.723000	0.039660	
0.773000	0.041387	
0.823000	0.043035	
0.873000	0.044623	
0.923000	0.046168	
0.973000	0.047687	
1.023000	0.049191	
1.073000	0.050689	
1.123000	0.052182	
1.173000	0.053667	
1.223000	0.055133	
1.273000	0.056562	
1.323000	0.057933	
1.373000	0.059218	
1.423000	0.060386	
1.473000	0.061403	
