0.273000	0.019423	
0.323000	0.021656	
0.373000	0.024043	
0.423000	0.026507	
0.473000	0.028979	
0.523000	0.031398	
0.573000	0.033716	
0.623000	0.035901	
0.673000	0.037937	
0.723000	0.039824	
0.773000	0.041575	
0.823000	0.043214	
0.873000	0.044770	
0.923000	0.046276	
0.973000	0.047760	
1.023000	0.049239	
1.073000	0.050722	
1.123000	0.052201	
1.173000	0.053655	
1.223000	0.055057	
1.273000	0.056381	
1.323000	0.057617	
1.373000	0.058796	
1.423000	0.060017	
1.473000	0.061486	
